6733;216;129;1;land;false;urban;5
6734;212;105;1;land;false;plains;5
6735;208;144;1;land;false;urban;5
6736;238;119;1;land;false;desert;5
6737;248;150;1;land;false;plains;5
6738;55;167;1;land;true;urban;5
6739;126;133;1;land;false;plains;5
6740;64;104;1;land;false;plains;5
6741;61;136;1;land;true;urban;5
6742;56;94;1;land;true;plains;5
6743;81;147;1;land;false;urban;5
6744;115;130;1;land;true;plains;5
6745;75;164;1;land;true;plains;5
6746;85;169;1;land;true;plains;5
6747;115;162;1;land;true;plains;5
6748;218;102;1;land;false;plains;5
6749;225;81;1;land;false;hills;5
6750;207;55;1;land;false;mountain;5
6751;240;112;1;land;false;hills;5
6752;210;131;1;land;false;plains;5
6753;217;68;1;land;false;plains;5
6754;197;81;1;land;false;plains;5
6755;230;113;1;land;false;mountain;5
6756;190;88;1;land;false;plains;5
6757;219;98;1;land;false;hills;5
6758;225;114;1;land;false;hills;5
6759;220;107;1;land;false;hills;5
6760;244;59;1;land;false;plains;5
6761;196;62;1;land;false;hills;5
6762;220;66;1;land;false;mountain;5
6763;209;100;1;land;false;plains;5
6764;247;114;1;land;false;hills;5
6765;212;130;1;land;false;plains;5
6766;242;118;1;land;false;mountain;5
6767;252;119;1;land;false;plains;5
6768;245;91;1;land;false;plains;5
6769;229;103;1;land;false;plains;5
6770;200;88;1;land;false;plains;5
6771;209;64;1;land;false;plains;5
6772;214;93;1;land;false;plains;5
6773;193;53;1;land;false;hills;5
6774;193;94;1;land;false;mountain;5
6775;212;67;1;land;false;mountain;5
6776;220;91;1;land;false;plains;5
6777;213;86;1;land;false;mountain;5
6778;211;98;1;land;false;mountain;5
6779;199;126;1;land;false;hills;5
6780;194;97;1;land;false;plains;5
6781;190;86;1;land;false;plains;5
6782;199;94;1;land;false;plains;5
6783;131;67;1;land;false;plains;5
6784;93;81;1;land;false;plains;5
6785;65;16;1;land;false;hills;5
6786;113;85;1;land;false;plains;5
6787;131;18;1;land;false;plains;5
6788;108;87;1;land;false;plains;5
6789;121;86;1;land;false;hills;5
6790;82;87;1;land;false;hills;5
6791;220;188;1;land;false;hills;5
6792;191;143;1;land;false;mountain;5
6793;214;153;1;land;false;mountain;5
6794;221;132;1;land;true;plains;5
6795;239;114;1;land;false;urban;5
6796;225;61;1;land;false;plains;5
6797;242;134;1;land;false;plains;5
6798;213;100;1;land;false;plains;5
6799;218;110;1;land;false;plains;5
6800;207;120;1;land;true;plains;5
6801;204;93;1;land;false;plains;5
6802;234;65;1;land;false;plains;5
6803;252;116;1;land;false;urban;5
6804;7;109;1;land;false;plains;5
6805;12;105;1;land;false;urban;5
6806;15;80;1;land;false;plains;5
6807;24;80;1;land;false;plains;5
6808;23;72;1;land;false;plains;5
6809;4;75;1;land;false;plains;5
6810;23;77;1;land;false;plains;5
6811;9;119;1;land;false;plains;5
6812;14;135;1;land;false;desert;5
6813;56;110;1;land;false;urban;5
6814;29;127;1;land;false;desert;5
6815;40;73;1;land;false;urban;5
6816;4;70;1;land;false;plains;5
6817;38;97;1;land;false;plains;5
6818;41;129;1;land;false;plains;5
6819;50;96;1;land;false;plains;5
6820;36;88;1;land;false;plains;5
6821;10;74;1;land;false;plains;5
6822;60;134;1;land;false;urban;5
6823;26;94;1;land;false;urban;5
6824;6;119;1;land;false;desert;5
6825;20;185;1;land;false;forest;5
6826;31;235;1;land;false;plains;5
6827;25;246;1;land;false;urban;5
6828;21;222;1;land;false;plains;5
6829;57;189;1;land;false;plains;5
6830;33;207;1;land;false;urban;5
6831;22;194;1;land;false;plains;5
6832;65;238;1;land;false;plains;5
6833;51;221;1;land;false;forest;5
6834;65;243;1;land;false;urban;5
6835;9;233;1;land;false;urban;5
6836;24;219;1;land;false;hills;5
6837;58;53;1;land;false;hills;5
6838;106;5;1;land;false;hills;5
6839;54;48;1;land;false;plains;5
6840;100;30;1;land;false;hills;5
6841;48;22;1;land;false;urban;5
6842;62;58;1;land;false;plains;5
6843;112;26;1;land;false;plains;5
6844;114;47;1;land;false;urban;5
6845;82;32;1;land;false;plains;5
6846;155;65;1;land;false;plains;5
6847;138;33;1;land;false;plains;5
6848;155;19;1;land;false;urban;5
6849;81;93;1;land;false;urban;5
6850;128;59;1;land;false;plains;5
6851;81;52;1;land;false;urban;5
6852;131;80;1;land;false;plains;5
6853;133;86;1;land;false;plains;5
6854;145;74;1;land;false;plains;5
6855;127;70;1;land;false;urban;5
6856;84;46;1;land;false;plains;5
6857;85;69;1;land;false;urban;5
6858;158;79;1;land;false;urban;5
6859;147;66;1;land;false;plains;5
6860;116;15;1;land;false;plains;5
6861;100;27;1;land;false;plains;5
6862;147;94;1;land;false;plains;5
6863;59;97;1;land;false;forest;5
6864;40;77;1;land;false;urban;5
6865;76;64;1;land;false;urban;5
6866;75;97;1;land;false;forest;5
6867;59;61;1;land;false;plains;5
6868;107;48;1;land;false;forest;5
6869;85;31;1;land;false;plains;5
6870;80;101;1;land;false;forest;5
6871;93;94;1;land;false;urban;5
6872;16;23;1;land;false;plains;5
6873;8;62;1;land;false;plains;5
6874;68;45;1;land;false;plains;5
6875;55;16;1;land;false;hills;5
6876;35;87;1;land;false;plains;5
6877;68;32;1;land;false;plains;5
6878;20;53;1;land;false;hills;5
6879;15;31;1;land;false;plains;5
6880;54;73;1;land;false;plains;5
6881;23;91;1;land;false;hills;5
6882;32;71;1;land;false;hills;5
6883;45;20;1;land;false;plains;5
6884;70;45;1;land;false;hills;5
6885;41;235;1;land;false;plains;5
6886;69;229;1;land;false;plains;5
6887;83;204;1;land;false;plains;5
6888;88;201;1;land;false;plains;5
6889;101;219;1;land;false;hills;5
6890;56;239;1;land;false;mountain;5
6891;86;215;1;land;false;plains;5
6892;16;254;1;land;false;plains;5
6893;45;217;1;land;false;plains;5
6894;38;212;1;land;false;plains;5
6895;34;196;1;land;false;plains;5
6896;9;247;1;land;false;urban;5
6897;38;210;1;land;false;plains;5
6898;34;242;1;land;false;urban;5
6899;4;230;1;land;false;urban;5
6900;14;191;1;land;false;plains;5
6901;22;227;1;land;false;plains;5
6902;23;231;1;land;false;plains;5
6903;44;237;1;land;false;urban;5
6904;24;223;1;land;false;plains;5
6905;67;195;1;land;false;plains;5
6906;35;187;1;land;false;forest;5
6907;22;183;1;land;false;urban;5
6908;205;7;1;land;false;plains;5
6909;196;25;1;land;false;plains;5
6910;233;5;1;land;false;plains;5
6911;206;37;1;land;false;plains;5
6912;173;2;1;land;false;plains;5
6913;238;25;1;land;false;plains;5
6914;250;1;1;land;false;plains;5
6915;249;6;1;land;false;plains;5
6916;188;40;1;land;false;plains;5
6917;239;32;1;land;false;plains;5
6918;209;4;1;land;false;plains;5
6919;219;33;1;land;false;plains;5
6920;250;7;1;land;false;plains;5
6921;225;22;1;land;false;plains;5
6922;174;97;1;land;false;plains;5
6923;102;84;1;land;false;plains;5
6924;179;100;1;land;false;plains;5
6925;156;82;1;land;true;urban;5
6926;157;108;1;land;true;urban;5
6927;153;109;1;land;false;plains;5
6928;163;100;1;land;false;urban;5
6929;176;60;1;land;false;plains;5
6930;147;81;1;land;false;plains;5
6931;175;78;1;land;false;plains;5
6932;132;96;1;land;false;hills;5
6933;121;51;1;land;false;plains;5
6934;176;101;1;land;false;urban;5
6935;149;69;1;land;true;plains;5
6936;174;110;1;land;true;urban;5
6937;110;121;1;land;false;plains;5
6938;152;101;1;land;true;forest;5
6939;42;36;1;land;false;hills;5
6940;15;26;1;land;false;plains;5
6941;78;52;1;land;false;hills;5
6942;72;62;1;land;false;hills;5
6943;200;226;1;land;false;plains;5
6944;196;225;1;land;false;plains;5
6945;209;251;1;land;false;plains;5
6946;254;240;1;land;false;hills;5
6947;107;76;1;land;false;plains;5
6948;70;84;1;land;false;urban;5
6949;116;77;1;land;false;urban;5
6950;122;80;1;land;false;urban;5
6951;95;124;1;land;false;plains;5
6952;70;132;1;land;false;plains;5
6953;44;174;1;land;false;urban;5
6954;41;237;1;land;false;plains;5
6955;88;226;1;land;false;urban;5
6956;85;230;1;land;false;plains;5
6957;29;233;1;land;false;plains;5
6958;86;183;1;land;false;urban;5
6959;49;236;1;land;false;plains;5
6960;45;228;1;land;false;plains;5
6961;15;175;1;land;false;plains;5
6962;120;82;1;land;false;urban;5
6963;123;70;1;land;false;plains;5
6964;129;92;1;land;false;plains;5
6965;134;137;1;land;false;plains;5
6966;172;116;1;land;false;plains;5
6967;138;135;1;land;false;plains;5
6968;157;77;1;land;false;urban;5
6969;134;92;1;land;false;plains;5
6970;136;112;1;land;false;plains;5
6971;131;129;1;land;false;plains;5
6972;136;96;1;land;false;plains;5
6973;147;121;1;land;false;plains;5
6974;177;116;1;land;false;plains;5
6975;178;101;1;land;false;plains;5
6976;113;110;1;land;false;plains;5
6977;152;111;1;land;false;plains;5
6978;159;119;1;land;false;plains;5
6979;141;119;1;land;false;plains;5
6980;157;135;1;land;false;plains;5
6981;168;77;1;land;false;urban;5
6982;119;137;1;land;false;plains;5
6983;133;147;1;land;false;plains;5
6984;124;84;1;land;false;plains;5
6985;137;112;1;land;false;urban;5
6986;154;72;1;land;false;plains;5
6987;147;79;1;land;false;plains;5
6988;124;98;1;land;false;urban;5
6989;155;126;1;land;false;plains;5
6990;228;141;1;land;false;urban;5
6991;201;137;1;land;false;plains;5
6992;211;133;1;land;false;urban;5
6993;237;194;1;land;false;plains;5
6994;195;199;1;land;false;plains;5
6995;232;199;1;land;false;plains;5
6996;209;155;1;land;false;urban;5
6997;207;176;1;land;false;urban;5
6998;210;192;1;land;false;plains;5
6999;108;107;1;land;false;forest;5
7000;119;158;1;land;false;urban;5
7001;81;117;1;land;false;urban;5
7002;88;127;1;land;false;plains;5
7003;98;132;1;land;false;urban;5
7004;63;103;1;land;false;forest;5
7005;118;110;1;land;false;plains;5
7006;85;104;1;land;false;plains;5
7007;123;100;1;land;false;urban;5
7008;99;101;1;land;false;plains;5
7009;109;102;1;land;false;plains;5
7010;123;104;1;land;false;plains;5
7011;109;152;1;land;false;urban;5
7012;112;97;1;land;false;plains;5
7013;103;101;1;land;false;urban;5
7014;139;106;1;land;false;plains;5
7015;119;126;1;land;false;plains;5
7016;90;147;1;land;false;plains;5
7017;17;229;1;land;false;plains;5
7018;40;237;1;land;true;plains;5
7019;0;245;1;land;false;hills;5
7020;12;199;1;land;false;hills;5
7021;29;219;1;land;true;plains;5
7022;4;242;1;land;false;plains;5
7023;38;213;1;land;false;hills;5
7024;39;209;1;land;false;plains;5
7025;21;217;1;land;true;plains;5
7026;42;205;1;land;true;hills;5
7027;37;243;1;land;false;plains;5
7028;9;216;1;land;true;urban;5
7029;15;207;1;land;true;plains;5
7030;218;30;1;land;true;plains;5
7031;224;73;1;land;true;plains;5
7032;201;6;1;land;true;plains;5
7033;161;38;1;land;true;plains;5
7034;156;49;1;land;true;urban;5
7035;251;125;1;land;false;forest;5
7036;199;98;1;land;false;plains;5
7037;213;53;1;land;false;urban;5
7038;208;96;1;land;false;plains;5
7039;222;98;1;land;false;urban;5
7040;232;127;1;land;false;forest;5
7041;220;94;1;land;false;plains;5
7042;211;96;1;land;false;plains;5
7043;219;69;1;land;false;plains;5
7044;252;52;1;land;false;plains;5
7045;247;59;1;land;false;urban;5
7046;206;50;1;land;false;plains;5
7047;225;118;1;land;false;plains;5
7048;217;77;1;land;false;plains;5
7049;217;221;1;land;false;forest;5
7050;216;231;1;land;false;forest;5
7051;162;207;1;land;false;forest;5
7052;189;216;1;land;false;forest;5
7053;211;197;1;land;false;forest;5
7054;216;217;1;land;false;urban;5
7055;192;186;1;land;false;forest;5
7056;227;213;1;land;false;forest;5
7057;212;201;1;land;false;forest;5
7058;150;107;1;land;false;plains;5
7059;144;100;1;land;false;desert;5
7060;42;1;1;land;false;hills;5
7061;0;41;1;land;false;plains;5
7062;41;38;1;land;false;plains;5
7063;25;14;1;land;false;mountain;5
7064;60;48;1;land;false;mountain;5
7065;26;6;1;land;false;plains;5
7066;25;44;1;land;false;hills;5
7067;38;20;1;land;false;mountain;5
7068;22;45;1;land;false;hills;5
7069;10;45;1;land;false;mountain;5
7070;43;37;1;land;false;urban;5
7071;6;7;1;land;false;plains;5
7072;20;30;1;land;false;hills;5
7073;196;26;1;land;false;forest;5
7074;216;10;1;land;false;urban;5
7075;237;26;1;land;false;plains;5
7076;194;9;1;land;false;urban;5
7077;201;24;1;land;false;urban;5
7078;237;31;1;land;false;forest;5
7079;193;28;1;land;false;urban;5
7080;214;14;1;land;false;plains;5
7081;244;60;1;land;false;urban;5
7082;223;53;1;land;false;forest;5
7083;194;20;1;land;false;urban;5
7084;237;33;1;land;false;urban;5
7085;243;38;1;land;false;urban;5
7086;196;73;1;land;false;forest;5
7087;41;216;1;land;false;urban;5
7088;36;233;1;land;false;urban;5
7089;41;246;1;land;false;plains;5
7090;70;240;1;land;false;urban;5
7091;38;228;1;land;false;urban;5
7092;62;241;1;land;false;plains;5
7093;47;238;1;land;false;plains;5
7094;65;245;1;land;false;urban;5
7095;42;239;1;land;false;plains;5
7096;64;230;1;land;false;urban;5
7097;166;85;1;land;false;plains;5
7098;126;79;1;land;false;urban;5
7099;136;50;1;land;false;plains;5
7100;162;17;1;land;false;plains;5
7101;137;70;1;land;false;hills;5
7102;144;68;1;land;false;plains;5
7103;140;36;1;land;false;urban;5
7104;120;90;1;land;false;plains;5
7105;139;88;1;land;false;urban;5
7106;135;22;1;land;false;hills;5
7107;124;80;1;land;false;hills;5
7108;96;23;1;land;false;urban;5
7109;119;17;1;land;false;plains;5
7110;153;47;1;land;false;plains;5
7111;138;57;1;land;false;urban;5
7112;111;68;1;land;false;plains;5
7113;111;17;1;land;false;plains;5
7114;94;73;1;land;false;urban;5
7115;171;30;1;land;false;plains;5
7116;148;36;1;land;false;plains;5
7117;117;44;1;land;false;plains;5
7118;67;205;1;land;false;plains;5
7119;127;157;1;land;false;plains;5
7120;107;200;1;land;false;hills;5
7121;107;176;1;land;false;urban;5
7122;128;190;1;land;false;hills;5
7123;111;168;1;land;false;plains;5
7124;210;208;1;land;false;hills;5
7125;189;241;1;land;true;plains;5
7126;218;205;1;land;false;mountain;5
7127;186;208;1;land;false;hills;5
7128;165;236;1;land;true;hills;5
7129;213;215;1;land;false;hills;5
7130;224;240;1;land;true;desert;5
7131;84;106;1;land;false;plains;5
7132;11;126;1;land;false;plains;5
7133;71;80;1;land;false;plains;5
7134;51;110;1;land;false;urban;5
7135;69;144;1;land;false;plains;5
7136;15;125;1;land;false;hills;5
7137;37;68;1;land;false;plains;5
7138;52;120;1;land;false;plains;5
7139;39;71;1;land;false;plains;5
7140;10;115;1;land;false;urban;5
7141;35;128;1;land;false;plains;5
7142;59;69;1;land;false;urban;5
7143;70;71;1;land;false;plains;5
7144;60;117;1;land;false;plains;5
7145;34;132;1;land;false;plains;5
7146;70;136;1;land;false;hills;5
7147;33;108;1;land;false;plains;5
7148;56;117;1;land;false;plains;5
7149;83;137;1;land;false;plains;5
7150;23;121;1;land;false;plains;5
7151;85;80;1;land;false;plains;5
7152;44;148;1;land;false;hills;5
7153;71;129;1;land;false;urban;5
7154;78;120;1;land;false;plains;5
7155;68;142;1;land;false;plains;5
7156;36;110;1;land;false;plains;5
7157;54;94;1;land;false;plains;5
7158;76;109;1;land;false;plains;5
7159;81;138;1;land;false;urban;5
7160;52;110;1;land;false;plains;5
7161;83;69;1;land;false;plains;5
7162;75;111;1;land;false;plains;5
7163;28;82;1;land;false;plains;5
7164;9;90;1;land;false;plains;5
7165;83;95;1;land;false;hills;5
7166;143;181;1;land;false;hills;5
7167;92;238;1;land;false;hills;5
7168;135;241;1;land;false;forest;5
7169;101;193;1;land;false;hills;5
7170;93;236;1;land;false;forest;5
7171;87;227;1;land;false;hills;5
7172;237;198;1;land;false;plains;5
7173;195;251;1;land;false;plains;5
7174;193;232;1;land;false;plains;5
7175;214;239;1;land;false;plains;5
7176;236;236;1;land;false;plains;5
7177;232;192;1;land;false;plains;5
7178;206;240;1;land;false;plains;5
7179;30;70;1;land;false;plains;5
7180;58;59;1;land;false;plains;5
7181;72;110;1;land;false;desert;5
7182;39;119;1;land;false;urban;5
7183;87;68;1;land;false;plains;5
7184;56;123;1;land;false;desert;5
7185;40;70;1;land;false;desert;5
7186;53;67;1;land;false;desert;5
7187;34;63;1;land;false;desert;5
7188;93;121;1;land;false;desert;5
7189;33;93;1;land;false;urban;5
7190;89;59;1;land;false;plains;5
7191;51;107;1;land;false;desert;5
7192;133;73;1;land;false;mountain;5
7193;175;56;1;land;false;mountain;5
7194;174;19;1;land;false;mountain;5
7195;144;73;1;land;false;mountain;5
7196;110;28;1;land;false;mountain;5
7197;137;47;1;land;false;mountain;5
7198;143;55;1;land;false;mountain;5
7199;150;92;1;land;false;mountain;5
7200;128;46;1;land;false;mountain;5
7201;151;55;1;land;false;hills;5
7202;169;64;1;land;false;mountain;5
7203;156;18;1;land;false;mountain;5
7204;157;45;1;land;false;mountain;5
7205;151;19;1;land;false;mountain;5
7206;165;55;1;land;false;mountain;5
7207;93;26;1;land;false;plains;5
7208;44;35;1;land;false;plains;5
7209;56;31;1;land;false;plains;5
7210;22;48;1;land;false;plains;5
7211;35;39;1;land;false;plains;5
7212;32;58;1;land;false;plains;5
7213;57;23;1;land;false;hills;5
7214;77;40;1;land;false;plains;5
7215;61;10;1;land;false;plains;5
7216;149;118;1;land;false;plains;5
7217;151;149;1;land;false;desert;5
7218;187;115;1;land;false;plains;5
7219;188;152;1;land;false;plains;5
7220;139;116;1;land;false;hills;5
7221;188;140;1;land;false;plains;5
7222;173;146;1;land;false;plains;5
7223;142;137;1;land;false;plains;5
7224;159;179;1;land;false;plains;5
7225;211;186;1;land;false;desert;5
7226;216;138;1;land;false;plains;5
7227;216;157;1;land;false;hills;5
7228;216;167;1;land;false;desert;5
7229;196;116;1;land;false;urban;5
7230;137;157;1;land;false;plains;5
7231;174;130;1;land;false;hills;5
7232;182;111;1;land;false;plains;5
7233;139;158;1;land;false;desert;5
7234;143;150;1;land;false;plains;5
7235;186;111;1;land;false;plains;5
7236;169;149;1;land;false;plains;5
7237;145;160;1;land;false;hills;5
7238;214;177;1;land;false;plains;5
7239;198;170;1;land;false;plains;5
7240;175;130;1;land;false;hills;5
7241;177;157;1;land;false;hills;5
7242;208;161;1;land;false;hills;5
7243;158;140;1;land;false;plains;5
7244;157;155;1;land;false;urban;5
7245;223;245;1;land;true;plains;5
7246;237;217;1;land;true;plains;5
7247;251;251;1;land;true;plains;5
7248;226;218;1;land;false;plains;5
7249;224;253;1;land;true;urban;5
7250;241;222;1;land;true;plains;5
7251;212;220;1;land;false;urban;5
7252;169;138;1;land;false;plains;5
7253;189;127;1;land;false;desert;5
7254;209;139;1;land;false;desert;5
7255;210;130;1;land;false;plains;5
7256;215;105;1;land;false;desert;5
7257;216;123;1;land;false;urban;5
7258;192;143;1;land;false;plains;5
7259;197;156;1;land;false;desert;5
7260;186;150;1;land;false;plains;5
7261;192;122;1;land;false;desert;5
7262;235;137;1;land;false;desert;5
7263;225;130;1;land;false;plains;5
7264;221;148;1;land;false;desert;5
7265;177;144;1;land;false;desert;5
7266;208;158;1;land;false;plains;5
7267;196;94;1;land;false;desert;5
7268;184;94;1;land;false;plains;5
7269;185;120;1;land;false;plains;5
7270;49;240;1;land;false;plains;5
7271;48;216;1;land;false;urban;5
7272;13;193;1;land;true;plains;5
7273;11;227;1;land;false;urban;5
7274;48;233;1;land;true;plains;5
7275;12;245;1;land;true;plains;5
7276;18;201;1;land;false;urban;5
7277;22;250;1;land;false;urban;5
7278;7;218;1;land;true;plains;5
7279;13;223;1;land;false;urban;5
7280;26;49;1;land;false;plains;5
7281;66;28;1;land;false;plains;5
