332;bunker;3603.00;9.78;952.00;6.28;0
332;bunker;3592.00;10.43;941.00;4.57;0
332;bunker;3580.00;11.60;938.00;0.47;0
332;bunker;3572.00;11.45;954.00;5.74;0
332;bunker;3619.00;10.28;947.00;5.51;0
332;bunker;3618.00;9.88;963.00;1.96;0
332;stronghold_network;3586.00;10.10;957.00;5.23;0
332;anti_air_building;3575.00;11.55;940.00;4.50;0
332;anti_air_building;3622.00;10.43;939.00;0.88;0
332;anti_air_building;3579.00;10.12;951.00;0.10;0
332;synthetic_refinery;3621.00;10.78;935.00;2.65;0
332;fuel_silo;3620.00;10.68;936.00;3.31;0
332;radar_station;3593.00;10.35;947.00;1.04;0
332;nuclear_reactor_spawn;3610.00;10.73;935.00;6.26;0
332;special_project_facility_spawn;3577.00;10.30;955.00;1.82;0
332;special_project_facility_spawn;3592.00;10.55;943.00;0.71;0
332;special_project_facility_spawn;3614.00;10.50;941.00;2.37;0
332;special_project_facility_spawn;3605.00;9.88;944.00;5.42;0
332;special_project_facility_spawn;3612.00;9.90;957.00;2.25;0
332;special_project_facility_spawn;3620.00;10.12;950.00;3.73;0
332;special_project_facility_spawn;3589.00;10.65;942.00;4.02;0
332;special_project_facility_spawn;3576.00;11.68;942.00;4.67;0
332;rocket_site_spawn;3616.00;10.32;943.00;3.64;0
333;arms_factory;2663.00;9.65;502.00;5.81;0
333;arms_factory;2674.00;9.70;487.00;4.42;0
333;arms_factory;2682.00;9.70;511.00;6.11;0
333;arms_factory;2664.00;9.78;506.00;2.90;0
333;arms_factory;2682.00;9.60;493.00;2.01;0
333;arms_factory;2677.00;9.62;495.00;3.33;0
333;industrial_complex;2656.00;9.78;482.00;1.76;0
333;industrial_complex;2674.00;9.70;492.00;0.66;0
333;industrial_complex;2659.00;9.65;484.00;6.17;0
333;industrial_complex;2692.00;9.88;507.00;4.16;0
333;industrial_complex;2659.00;9.70;490.00;1.27;0
333;industrial_complex;2670.00;9.60;492.00;1.19;0
333;air_base;2667.00;9.62;499.00;3.85;0
333;supply_node;2674.00;9.68;497.00;1.18;0
333;supply_node;2659.00;9.95;493.00;2.75;0
333;supply_node;2680.00;9.60;510.00;4.98;0
333;supply_node;2691.00;9.88;503.00;3.64;0
333;bunker;2691.00;9.85;498.00;2.16;0
333;bunker;2673.00;9.70;496.00;2.63;0
333;bunker;2683.00;9.70;509.00;0.56;0
333;bunker;2655.00;9.73;496.00;3.10;0
333;stronghold_network;2683.00;9.70;500.00;6.28;0
333;anti_air_building;2664.00;9.73;485.00;4.57;0
333;anti_air_building;2678.00;9.62;493.00;0.47;0
333;anti_air_building;2670.00;9.70;496.00;5.74;0
333;synthetic_refinery;2663.00;9.65;502.00;5.51;0
333;fuel_silo;2654.00;9.73;482.00;1.96;0
333;radar_station;2674.00;9.60;499.00;0.21;0
333;nuclear_reactor_spawn;2681.00;9.65;498.00;4.50;0
333;special_project_facility_spawn;2673.00;9.68;508.00;0.88;0
333;special_project_facility_spawn;2679.00;9.70;498.00;0.10;0
333;special_project_facility_spawn;2667.00;9.75;485.00;2.65;0
333;special_project_facility_spawn;2695.00;10.03;509.00;3.31;0
333;rocket_site_spawn;2673.00;9.62;501.00;5.11;0
334;arms_factory;3689.00;10.30;739.00;6.11;0
334;arms_factory;3678.00;11.53;743.00;2.90;0
334;arms_factory;3676.00;11.60;740.00;2.01;0
334;arms_factory;3687.00;10.28;731.00;3.33;0
334;arms_factory;3684.00;10.43;730.00;1.76;0
334;arms_factory;3678.00;11.38;741.00;0.66;0
334;industrial_complex;3681.00;10.82;740.00;6.17;0
334;industrial_complex;3680.00;11.35;747.00;4.16;0
334;industrial_complex;3685.00;10.40;733.00;1.27;0
334;industrial_complex;3682.00;10.80;748.00;1.19;0
334;industrial_complex;3678.00;11.53;743.00;3.85;0
334;industrial_complex;3677.00;11.40;742.00;5.82;0
334;air_base;3685.00;10.23;738.00;0.94;0
334;supply_node;3684.00;10.30;737.00;4.98;0
334;bunker;3687.00;10.28;731.00;4.07;0
334;stronghold_network;3683.00;10.60;742.00;2.16;0
334;anti_air_building;3681.00;11.15;746.00;2.63;0
334;anti_air_building;3685.00;10.43;743.00;0.56;0
334;anti_air_building;3681.00;10.93;741.00;3.10;0
334;synthetic_refinery;3682.00;11.10;750.00;6.28;0
334;fuel_silo;3686.00;10.53;746.00;4.57;0
334;radar_station;3684.00;10.30;737.00;1.02;0
334;nuclear_reactor_spawn;3683.00;10.30;740.00;5.74;0
334;special_project_facility_spawn;3683.00;11.10;749.00;5.51;0
334;rocket_site_spawn;3679.00;11.10;739.00;1.96;0
335;arms_factory;3630.00;10.80;861.00;2.01;0
335;arms_factory;3620.00;11.98;831.00;3.33;0
335;arms_factory;3616.00;11.48;836.00;1.76;0
335;arms_factory;3629.00;10.85;855.00;0.66;0
335;arms_factory;3640.00;11.55;875.00;6.17;0
335;arms_factory;3653.00;10.30;875.00;4.16;0
335;industrial_complex;3653.00;12.20;859.00;1.27;0
335;industrial_complex;3640.00;11.00;839.00;1.19;0
335;industrial_complex;3607.00;13.78;850.00;3.85;0
335;industrial_complex;3612.00;11.85;838.00;5.82;0
335;industrial_complex;3640.00;11.98;849.00;0.94;0
335;industrial_complex;3659.00;9.90;872.00;1.44;0
335;air_base;3610.00;13.68;854.00;4.07;0
335;supply_node;3653.00;10.03;880.00;1.29;0
335;supply_node;3653.00;11.32;850.00;1.36;0
335;supply_node;3633.00;11.05;869.00;0.03;0
335;supply_node;3623.00;11.50;836.00;4.24;0
335;supply_node;3607.00;12.60;846.00;5.37;0
335;supply_node;3670.00;10.23;860.00;3.55;0
335;supply_node;3634.00;11.05;848.00;1.02;0
335;supply_node;3648.00;12.30;865.00;2.79;0
335;supply_node;3619.00;12.18;854.00;3.87;0
335;bunker;3672.00;9.88;862.00;1.96;0
335;bunker;3636.00;11.12;857.00;5.23;0
335;bunker;3656.00;11.03;865.00;4.50;0
335;bunker;3618.00;12.20;853.00;0.88;0
335;bunker;3639.00;11.93;872.00;0.10;0
335;bunker;3609.00;12.45;845.00;2.65;0
335;bunker;3626.00;12.10;835.00;3.31;0
335;bunker;3654.00;9.90;884.00;5.11;0
335;bunker;3655.00;11.38;852.00;6.26;0
335;coastal_bunker;3669.00;9.55;865.00;-3.79;0
335;coastal_bunker;3660.00;9.50;883.00;-4.57;0
335;coastal_bunker;3660.00;9.65;868.00;-4.41;0
335;stronghold_network;3612.00;11.70;844.00;5.42;0
335;dockyard;3661.00;9.53;874.00;-4.57;0
335;anti_air_building;3648.00;10.10;882.00;3.73;0
335;anti_air_building;3636.00;11.15;871.00;4.02;0
335;anti_air_building;3627.00;11.03;865.00;4.67;0
335;synthetic_refinery;3629.00;10.80;861.00;3.64;0
335;fuel_silo;3657.00;10.18;872.00;4.98;0
335;radar_station;3640.00;11.93;858.00;4.69;0
335;naval_supply_hub;3659.00;9.50;884.00;-4.57;0
335;naval_supply_hub;3672.00;9.60;864.00;-3.79;0
335;naval_supply_hub;3661.00;9.88;865.00;-4.41;0
335;naval_headquarters;3661.00;9.50;882.00;-4.57;0
335;naval_headquarters;3660.00;9.68;871.00;-4.41;0
335;naval_headquarters;3678.00;9.57;861.00;-3.79;0
335;nuclear_reactor_spawn;3625.00;11.00;856.00;4.85;0
335;special_project_facility_spawn;3638.00;11.40;867.00;0.82;0
335;special_project_facility_spawn;3628.00;11.98;844.00;5.48;0
335;special_project_facility_spawn;3628.00;12.18;832.00;3.40;0
335;special_project_facility_spawn;3656.00;10.05;878.00;0.17;0
335;special_project_facility_spawn;3614.00;11.32;844.00;0.88;0
335;special_project_facility_spawn;3654.00;12.40;848.00;1.35;0
335;special_project_facility_spawn;3613.00;12.43;851.00;2.05;0
335;special_project_facility_spawn;3664.00;11.00;859.00;6.15;0
335;special_project_facility_spawn;3636.00;11.12;863.00;3.82;0
335;rocket_site_spawn;3649.00;12.60;863.00;3.23;0
335;naval_base_spawn;3678.00;9.60;863.00;-3.79;17874
335;naval_base_spawn;3660.00;9.65;868.00;-4.41;17874
335;naval_base_spawn;3660.00;9.50;882.00;-4.57;17874
335;floating_harbor;3666.93;9.50;881.99;-1.43;5314
335;floating_harbor;3677.20;9.50;869.60;-0.64;5319
335;floating_harbor;3667.69;9.50;871.06;-1.27;5321
336;arms_factory;2442.00;10.07;1514.00;1.76;0
336;arms_factory;2404.00;10.43;1481.00;0.66;0
336;arms_factory;2427.00;11.10;1448.00;6.17;0
336;arms_factory;2426.00;10.93;1460.00;4.16;0
336;arms_factory;2429.00;11.10;1447.00;1.27;0
336;arms_factory;2430.00;10.45;1492.00;1.19;0
336;industrial_complex;2397.00;10.20;1499.00;3.85;0
336;industrial_complex;2456.00;10.35;1498.00;5.82;0
336;industrial_complex;2434.00;11.00;1486.00;0.94;0
336;industrial_complex;2430.00;10.15;1531.00;1.44;0
336;industrial_complex;2425.00;9.93;1521.00;4.07;0
336;industrial_complex;2441.00;10.43;1526.00;2.16;0
336;air_base;2418.00;10.40;1486.00;2.63;0
336;supply_node;2444.00;11.62;1443.00;0.03;0
336;supply_node;2396.00;10.15;1494.00;4.24;0
336;supply_node;2449.00;10.28;1503.00;5.37;0
336;supply_node;2416.00;10.55;1472.00;3.55;0
336;supply_node;2413.00;11.57;1456.00;1.02;0
336;supply_node;2420.00;10.50;1497.00;2.79;0
336;supply_node;2446.00;11.30;1467.00;3.87;0
336;supply_node;2434.00;10.43;1511.00;1.08;0
336;supply_node;2438.00;9.78;1535.00;0.21;0
336;supply_node;2455.00;12.48;1481.00;1.60;0
336;supply_node;2414.00;9.98;1511.00;6.00;0
336;supply_node;2398.00;10.80;1470.00;1.19;0
336;supply_node;2437.00;10.95;1485.00;2.95;0
336;supply_node;2454.00;11.10;1454.00;6.12;0
336;supply_node;2453.00;12.03;1434.00;1.04;0
336;supply_node;2429.00;10.82;1459.00;3.22;0
336;supply_node;2427.00;9.82;1525.00;5.05;0
336;supply_node;2406.00;10.53;1486.00;5.27;0
336;supply_node;2429.00;11.03;1444.00;4.45;0
336;supply_node;2445.00;10.00;1521.00;3.04;0
336;bunker;2445.00;10.30;1528.00;2.25;0
336;bunker;2441.00;10.12;1516.00;3.73;0
336;bunker;2417.00;10.25;1503.00;4.02;0
336;bunker;2415.00;11.32;1456.00;4.67;0
336;bunker;2445.00;10.00;1540.00;3.64;0
336;bunker;2449.00;11.88;1440.00;4.98;0
336;bunker;2432.00;11.78;1472.00;1.00;0
336;bunker;2434.00;12.15;1478.00;3.33;0
336;bunker;2456.00;10.88;1494.00;4.30;0
336;bunker;2410.00;10.38;1487.00;5.21;0
336;bunker;2454.00;10.00;1503.00;5.69;0
336;bunker;2432.00;11.68;1440.00;3.97;0
336;bunker;2449.00;11.50;1476.00;5.04;0
336;bunker;2453.00;11.20;1449.00;4.85;0
336;bunker;2396.00;10.62;1473.00;0.82;0
336;bunker;2432.00;10.20;1529.00;5.48;0
336;bunker;2395.00;10.23;1493.00;3.40;0
336;bunker;2410.00;10.03;1508.00;0.17;0
336;bunker;2433.00;11.18;1463.00;0.88;0
336;bunker;2453.00;12.18;1433.00;1.35;0
336;stronghold_network;2459.00;11.23;1486.00;2.05;0
336;anti_air_building;2443.00;11.35;1447.00;6.15;0
336;anti_air_building;2435.00;11.40;1462.00;3.82;0
336;anti_air_building;2431.00;10.50;1513.00;3.23;0
336;synthetic_refinery;2453.00;10.35;1499.00;0.00;0
336;fuel_silo;2423.00;11.03;1450.00;5.43;0
336;radar_station;2426.00;10.60;1488.00;3.50;0
336;nuclear_reactor_spawn;2445.00;10.30;1528.00;2.14;0
336;special_project_facility_spawn;2417.00;10.30;1504.00;2.82;0
336;special_project_facility_spawn;2444.00;11.20;1467.00;1.93;0
336;special_project_facility_spawn;2405.00;10.10;1499.00;2.21;0
336;special_project_facility_spawn;2425.00;10.15;1513.00;3.28;0
336;special_project_facility_spawn;2439.00;10.43;1524.00;5.09;0
336;special_project_facility_spawn;2425.00;9.90;1522.00;0.83;0
336;special_project_facility_spawn;2435.00;10.98;1488.00;4.72;0
336;special_project_facility_spawn;2458.00;11.55;1486.00;5.06;0
336;special_project_facility_spawn;2420.00;10.90;1466.00;5.66;0
336;special_project_facility_spawn;2420.00;10.80;1460.00;6.02;0
336;special_project_facility_spawn;2449.00;10.38;1511.00;4.86;0
336;special_project_facility_spawn;2454.00;11.90;1434.00;4.34;0
336;special_project_facility_spawn;2400.00;10.95;1464.00;1.75;0
336;special_project_facility_spawn;2454.00;11.40;1448.00;5.45;0
336;special_project_facility_spawn;2419.00;10.88;1454.00;5.12;0
336;special_project_facility_spawn;2418.00;9.80;1517.00;5.99;0
336;special_project_facility_spawn;2442.00;11.40;1443.00;5.12;0
336;special_project_facility_spawn;2431.00;10.32;1536.00;2.84;0
336;special_project_facility_spawn;2424.00;11.10;1447.00;3.14;0
336;special_project_facility_spawn;2393.00;10.15;1494.00;6.10;0
336;rocket_site_spawn;2439.00;11.23;1505.00;4.30;0
337;arms_factory;2882.00;9.70;1221.00;6.17;0
337;arms_factory;2885.00;9.70;1212.00;4.16;0
337;arms_factory;2892.00;9.73;1218.00;1.27;0
337;arms_factory;2882.00;9.70;1217.00;1.19;0
337;arms_factory;2876.00;9.73;1218.00;3.85;0
337;arms_factory;2876.00;9.73;1218.00;5.82;0
337;industrial_complex;2876.00;9.75;1217.00;0.94;0
337;industrial_complex;2887.00;9.70;1224.00;1.44;0
337;industrial_complex;2888.00;9.70;1219.00;4.07;0
337;industrial_complex;2880.00;9.70;1217.00;2.16;0
337;industrial_complex;2894.00;9.80;1223.00;2.63;0
337;industrial_complex;2893.00;9.75;1217.00;0.56;0
337;air_base;2879.00;9.70;1217.00;3.10;0
337;supply_node;2884.00;9.70;1217.00;5.37;0
337;bunker;2878.00;9.70;1216.00;4.57;0
337;stronghold_network;2890.00;9.70;1218.00;0.47;0
337;anti_air_building;2894.00;9.75;1221.00;5.74;0
337;anti_air_building;2894.00;9.80;1224.00;5.51;0
337;anti_air_building;2886.00;9.70;1210.00;1.96;0
337;synthetic_refinery;2890.00;9.73;1225.00;5.23;0
337;fuel_silo;2890.00;9.70;1214.00;4.50;0
337;radar_station;2883.00;9.70;1217.00;6.00;0
337;nuclear_reactor_spawn;2879.00;9.70;1220.00;0.10;0
337;special_project_facility_spawn;2890.00;9.70;1214.00;2.65;0
337;rocket_site_spawn;2885.00;9.70;1217.00;3.31;0
338;arms_factory;2618.00;10.55;1330.00;1.27;0
338;arms_factory;2594.00;10.98;1313.00;1.19;0
338;arms_factory;2607.00;11.45;1321.00;3.85;0
338;arms_factory;2616.00;10.75;1333.00;5.82;0
338;arms_factory;2600.00;10.88;1348.00;0.94;0
338;arms_factory;2593.00;11.35;1335.00;1.44;0
338;industrial_complex;2611.00;10.43;1336.00;4.07;0
338;industrial_complex;2595.00;11.12;1335.00;2.16;0
338;industrial_complex;2561.00;13.23;1324.00;2.63;0
338;industrial_complex;2568.00;13.12;1310.00;0.56;0
338;industrial_complex;2584.00;12.07;1309.00;3.10;0
338;industrial_complex;2573.00;12.50;1326.00;6.28;0
338;air_base;2581.00;11.35;1320.00;4.57;0
338;supply_node;2579.00;11.80;1337.00;1.02;0
338;supply_node;2611.00;11.43;1308.00;2.79;0
338;supply_node;2573.00;12.88;1313.00;3.87;0
338;supply_node;2615.00;10.48;1339.00;1.08;0
338;supply_node;2546.00;16.15;1312.00;0.21;0
338;supply_node;2600.00;11.03;1342.00;1.60;0
338;supply_node;2607.00;11.73;1322.00;6.00;0
338;supply_node;2561.00;13.23;1324.00;1.19;0
338;supply_node;2594.00;12.80;1308.00;2.95;0
338;supply_node;2557.00;13.43;1307.00;6.12;0
338;supply_node;2586.00;10.65;1325.00;1.04;0
338;bunker;2585.00;11.65;1312.00;6.26;0
338;bunker;2591.00;10.68;1318.00;1.82;0
338;bunker;2607.00;11.53;1341.00;0.71;0
338;bunker;2615.00;11.05;1327.00;2.37;0
338;bunker;2560.00;12.43;1308.00;5.42;0
338;bunker;2600.00;10.75;1315.00;2.25;0
338;bunker;2615.00;10.57;1340.00;3.73;0
338;bunker;2557.00;13.20;1320.00;4.02;0
338;bunker;2612.00;10.73;1313.00;4.67;0
338;bunker;2579.00;11.80;1337.00;3.64;0
338;bunker;2550.00;14.15;1313.00;4.98;0
338;stronghold_network;2577.00;12.30;1320.00;1.00;0
338;anti_air_building;2584.00;11.50;1313.00;3.33;0
338;anti_air_building;2590.00;11.30;1314.00;4.30;0
338;anti_air_building;2565.00;12.43;1326.00;5.21;0
338;synthetic_refinery;2593.00;11.20;1342.00;5.69;0
338;fuel_silo;2605.00;11.50;1328.00;3.97;0
338;radar_station;2581.00;10.68;1328.00;0.88;0
338;nuclear_reactor_spawn;2607.00;11.00;1338.00;4.85;0
338;special_project_facility_spawn;2595.00;11.00;1320.00;0.82;0
338;special_project_facility_spawn;2581.00;10.68;1329.00;5.48;0
338;special_project_facility_spawn;2582.00;11.85;1315.00;3.40;0
338;special_project_facility_spawn;2609.00;12.03;1307.00;0.17;0
338;special_project_facility_spawn;2615.00;10.35;1346.00;0.88;0
338;special_project_facility_spawn;2603.00;11.20;1340.00;1.35;0
338;special_project_facility_spawn;2567.00;12.45;1323.00;2.05;0
338;special_project_facility_spawn;2560.00;12.53;1315.00;6.15;0
338;special_project_facility_spawn;2586.00;11.60;1338.00;3.82;0
338;special_project_facility_spawn;2586.00;12.03;1307.00;3.23;0
338;special_project_facility_spawn;2549.00;15.05;1312.00;0.00;0
338;rocket_site_spawn;2580.00;11.07;1332.00;5.43;0
339;arms_factory;3819.00;9.93;686.00;3.85;0
339;arms_factory;3802.00;9.53;721.00;5.82;0
339;arms_factory;3786.00;9.88;689.00;0.94;0
339;arms_factory;3793.00;9.90;691.00;1.44;0
339;arms_factory;3824.00;10.90;651.00;4.07;0
339;arms_factory;3803.00;10.12;669.00;2.16;0
339;industrial_complex;3774.00;9.85;714.00;2.63;0
339;industrial_complex;3771.00;10.05;698.00;0.56;0
339;industrial_complex;3772.00;9.98;695.00;3.10;0
339;industrial_complex;3824.00;10.05;687.00;6.28;0
339;industrial_complex;3803.00;10.00;658.00;4.57;0
339;industrial_complex;3831.00;10.10;692.00;0.47;0
339;air_base;3805.00;9.60;706.00;5.74;0
339;supply_node;3805.00;9.57;708.00;3.87;0
339;supply_node;3765.00;10.15;707.00;1.08;0
339;supply_node;3783.00;9.82;688.00;0.21;0
339;supply_node;3787.00;10.20;667.00;1.60;0
339;supply_node;3777.00;9.93;704.00;6.00;0
339;supply_node;3798.00;10.00;676.00;1.19;0
339;supply_node;3816.00;10.00;683.00;2.95;0
339;supply_node;3829.00;10.55;653.00;6.12;0
339;supply_node;3830.00;10.93;665.00;1.04;0
339;supply_node;3788.00;9.70;717.00;3.22;0
339;supply_node;3827.00;9.50;708.00;5.05;0
339;supply_node;3812.00;9.93;654.00;5.27;0
339;supply_node;3830.00;10.45;682.00;4.45;0
339;supply_node;3768.00;10.10;695.00;3.04;0
339;supply_node;3801.00;9.88;692.00;5.60;0
339;supply_node;3778.00;10.12;676.00;0.21;0
339;supply_node;3798.00;10.05;652.00;3.44;0
339;supply_node;3801.00;9.55;719.00;3.81;0
339;supply_node;3823.00;9.60;697.00;3.29;0
339;supply_node;3815.00;9.85;668.00;6.06;0
339;supply_node;3791.00;9.78;705.00;4.69;0
339;supply_node;3799.00;10.12;662.00;3.42;0
339;supply_node;3776.00;9.80;715.00;4.53;0
339;bunker;3775.00;10.03;680.00;5.21;0
339;bunker;3782.00;9.82;708.00;5.69;0
339;bunker;3781.00;9.95;693.00;3.97;0
339;bunker;3787.00;10.18;668.00;5.04;0
339;bunker;3837.00;10.98;669.00;4.85;0
339;bunker;3833.00;10.40;676.00;0.82;0
339;bunker;3808.00;9.50;712.00;5.48;0
339;bunker;3828.00;9.68;697.00;3.40;0
339;bunker;3772.00;10.00;692.00;0.17;0
339;bunker;3787.00;9.70;718.00;0.88;0
339;bunker;3795.00;9.93;686.00;1.35;0
339;bunker;3801.00;9.98;660.00;2.05;0
339;bunker;3824.00;9.95;680.00;6.15;0
339;bunker;3819.00;10.38;655.00;3.82;0
339;bunker;3823.00;10.55;655.00;3.23;0
339;bunker;3801.00;9.90;673.00;0.00;0
339;bunker;3785.00;9.93;703.00;5.43;0
339;bunker;3800.00;10.12;654.00;1.72;0
339;bunker;3827.00;9.50;705.00;2.14;0
339;bunker;3815.00;9.93;677.00;2.82;0
339;bunker;3774.00;9.80;716.00;1.93;0
339;bunker;3766.00;10.00;710.00;2.21;0
339;bunker;3799.00;9.60;717.00;3.28;0
339;coastal_bunker;3812.00;9.50;708.00;-4.25;0
339;coastal_bunker;3803.00;9.50;725.00;-4.07;0
339;coastal_bunker;3825.00;9.50;710.00;-2.55;0
339;stronghold_network;3830.00;9.62;700.00;5.06;0
339;dockyard;3803.00;9.50;724.00;-4.07;0
339;anti_air_building;3822.00;9.70;695.00;6.02;0
339;anti_air_building;3798.00;9.93;681.00;4.86;0
339;anti_air_building;3781.00;9.95;685.00;4.34;0
339;synthetic_refinery;3795.00;9.68;717.00;1.75;0
339;fuel_silo;3776.00;9.70;718.00;5.45;0
339;radar_station;3800.00;9.88;686.00;3.46;0
339;naval_supply_hub;3806.00;9.50;720.00;-4.07;0
339;naval_supply_hub;3812.00;9.50;707.00;-4.25;0
339;naval_supply_hub;3825.00;9.50;709.00;-2.55;0
339;naval_headquarters;3806.00;9.50;718.00;-4.07;0
339;naval_headquarters;3821.00;9.50;708.00;-2.55;0
339;naval_headquarters;3811.00;9.50;711.00;-4.25;0
339;nuclear_reactor_spawn;3775.00;10.15;683.00;3.58;0
339;special_project_facility_spawn;3831.00;10.88;665.00;2.31;0
339;special_project_facility_spawn;3798.00;10.05;671.00;0.89;0
339;special_project_facility_spawn;3799.00;9.93;651.00;0.89;0
339;special_project_facility_spawn;3782.00;9.93;700.00;4.25;0
339;special_project_facility_spawn;3826.00;9.57;699.00;3.67;0
339;special_project_facility_spawn;3790.00;9.70;717.00;3.99;0
339;special_project_facility_spawn;3779.00;9.98;692.00;0.99;0
339;special_project_facility_spawn;3834.00;10.88;654.00;3.16;0
339;special_project_facility_spawn;3819.00;10.53;651.00;2.11;0
339;special_project_facility_spawn;3806.00;10.10;667.00;3.93;0
339;special_project_facility_spawn;3827.00;9.50;708.00;4.92;0
339;special_project_facility_spawn;3766.00;10.05;703.00;1.65;0
339;special_project_facility_spawn;3797.00;9.82;702.00;5.74;0
339;special_project_facility_spawn;3829.00;10.30;678.00;3.00;0
339;special_project_facility_spawn;3801.00;9.55;718.00;2.21;0
339;special_project_facility_spawn;3800.00;10.10;669.00;1.45;0
339;special_project_facility_spawn;3771.00;10.05;698.00;0.52;0
339;special_project_facility_spawn;3805.00;9.70;685.00;1.97;0
339;special_project_facility_spawn;3814.00;9.70;693.00;2.72;0
339;special_project_facility_spawn;3785.00;10.07;669.00;0.17;0
339;special_project_facility_spawn;3801.00;9.60;713.00;4.72;0
339;special_project_facility_spawn;3780.00;9.75;718.00;0.66;0
339;special_project_facility_spawn;3778.00;10.12;675.00;0.82;0
339;rocket_site_spawn;3813.00;9.90;675.00;2.83;0
339;naval_base_spawn;3827.00;9.50;713.00;-2.55;17879
339;naval_base_spawn;3809.00;9.50;713.00;-4.25;17879
339;naval_base_spawn;3804.00;9.50;724.00;-4.07;17879
339;floating_harbor;3817.26;9.50;714.13;-1.11;5355
339;floating_harbor;3821.12;9.50;716.82;0.59;5365
339;floating_harbor;3810.60;9.50;726.20;-0.93;5372
340;arms_factory;2998.00;12.88;771.00;0.94;0
340;arms_factory;2986.00;11.93;784.00;1.44;0
340;arms_factory;3007.00;12.62;757.00;4.07;0
340;arms_factory;3001.00;13.38;782.00;2.16;0
340;arms_factory;3013.00;10.98;797.00;2.63;0
340;arms_factory;3021.00;12.98;771.00;0.56;0
340;industrial_complex;3016.00;10.70;783.00;3.10;0
340;industrial_complex;3016.00;12.55;766.00;6.28;0
340;industrial_complex;3017.00;10.45;802.00;4.57;0
